2664	103834	4
671	2239	0.8
460	329	0.6
2440	1529
1789	1895	1.0
2429	297	1.0
1379	873	0.6
784	1569	0.8
761	2567	0.6
2199	2633	0.8
1331	2194	0.4
1795	911	0.6
2057	1862	0.8
1966	520	0.4
1161	171	0.8
1566	1994	1.0
1445	1733	1.0
1225	1026	0.2
854	2140	0.8
894	2046	0.2
1579	462	0.6
1191	516	1.0
638	1242	1.0
1869	809	0.6
326	2297	0.4
1512	853	0.8
1351	930	0.8
1840	1986	1.0
250	1645	0.6
2099	226	0.2
1848	804	1.0
1667	1399
855	210	0.8
2301	1410	1.0
143	1746	0.6
410	908	0.8
1876	1839	0.6
835	70	0.8
1138	959	0.6
657	2293	0.2
1701	425	1.0
1691	582	0.6
2417	1419	0.8
2301	1084	1.0
1544	1939	1.0
2593	1557	1.0
525	737	0.6
2221	2098	0.2
1286	578	0.8
1827	930	0.8
1330	2215	0.4
579	2499	0.8
1984	1290	0.2
2630	1510	1.0
761	1613	0.8
2498	1105	0.8
2143	1629	0.8
2652	1399
1688	1501	0.6
107	1502	0.6
1024	1758
773	1487	0.2
1337	1997	0.8
802	275	1.0
1459	639	0.4
1251	342	0.4
1870	1905	0.6
1189	1341	0.8
947	2058	0.4
2485	2483	0.6
1250	1508	1.0
990	637	0.6
618	2034	1.0
2464	1441	1.0
2255	340	0.6
2465	1867	0.4
1114	954	0.8
579	1510	0.6
825	473	0.6
2033	1834	1.0
73	928	0.8
1612	44	1.0
1312	313	0.6
165	683	0.8
802	1936	0.6
525	1080	0.8
990	343	0.6
990	46	0.6
331	1618	1.0
846	623	0.2
172	888	0.4
168	2619	0.6
1970	2393	0.8
1852	385	0.2
1136	1148	0.8
1492	578	0.8
1797	1931	0.6
523	805	0.6
2397	1997	0.6
875	221	0.8
1418	2323	1.0
525	1485	0.6
2107	18	0.2
1675	2275	0.8
847	2461	0.8
1701	2216	0.6
82	345	1.0
2006	658	0.6
1219	462	0.8
2199	325	0.6
1550	2393	1.0
426	1084	1.0
400	446	1.0
285	2117	1.0
1499	1834	0.6
2405	1466	0.8
1543	544	0.8
463	441	0.8
207	226	0.6
1037	296	1.0
619	688	1.0
996	1384	1.0
514	2541	0.6
1331	891	0.8
574	1683	1.0
2630	2308	0.6
253	1847	0.6
1798	1997	0.6
461	215	0.8
1406	580	0.4
870	2443	0.8
538	774	1.0
2300	1326	1.0
2630	154	0.6
761	1936	0.6
1604	1554	1.0
560	1084	1.0
2094	1268	0.8
1351	42	1.0
2332	2347	0.4
990	2203	0.2
1447	917	0.6
8	1262	0.6
487	683	0.6
1591	1605	0.4
829	1618	0.4
777	2091	0.8
1675	845	0.6
2077	834	0.8
1641	1554	0.2
10	342	0.8
2096	517	0.4
1004	2390	1.0
948	1923	0.6
835	1801	0.6
2575	1022	0.8
2512	895	0.6
802	563	0.6
990	1997	0.4
2255	1645	1.0
1700	900	0.4
590	1081	1.0
2361	226	0.6
1396	1187	0.6
1351	585	0.8
1795	807	0.6
463	1933	0.6
304	182	0.4
1732	844	0.6
1014	2371	0.8
802	1621	1.0
849	1908	0.6
628	510	0.8
2224	1357	0.2
1468	1471	0.6
793	1905	0.4
2353	1893	0.4
24	580	0.8
877	2171	0.2
2485	674	1.0
51	1519	0.6
868	87	0.6
84	1292	0.6
1505	2514	0.8
250	1594	0.6
2333	2081	0.6
650	1689	0.4
937	1572	0.4
2529	1638	0.8
1291	1642	0.6
1729	1782	1.0
1651	2557	1.0
1389	7	0.2
1732	340	0.8
1582	1334	1.0
990	718	1.0
2366	2443	1.0
1530	734	0.6
2358	1640	0.8
526	325	0.6
1195	328	0.8
34	1361	0.6
1351	1744	0.8
1004	2379	0.2
1579	61	1.0
1849	395	0.6
399	353	0.6
871	987	0.8
957	1569	1.0
2107	1666	1.0
1885	261	1.0
2094	369	0.8
2376	1578	0.2
2071	57	0.8
1114	658	0.6
877	1522	1.0
2485	375	0.8
279	1778	0.6
2498	2398	0.8
1937	1085	0.6
165	1069	0.8
1505	752	0.6
1014	2633	0.8
1058	33	0.2
1008	353	0.8
1973	1605	0.2
1650	186	0.6
2094	76	0.4
1651	1733	1.0
2224	640	0.6
1797	394	0.6
1885	342	0.6
2004	182	1.0
806	595	0.8
1066	56	0.6
931	1997	0.6
1379	2558	0.6
2071	210	0.8
802	1113	0.6
2210	1569	1.0
1514	1123	1.0
538	87	0.6
1071	2215	0.6
1524	2414	0.8
158	787	0.8
871	1233	0.6
1145	226	0.6
2306	2196	0.8
454	2443	1.0
2296	1784	0.8
334	2098	0.8
1251	325	0.6
2650	353	0.4
2411	804	0.8
756	2440	0.6
2496	1122	0.6
1351	733	1.0
1033	1171	1.0
903	7	0.8
1516	1649	0.8
1715	1314	1.0
1317	787	0.8
130	2337	0.2
1871	1630	0.8
1114	1760	1.0
931	1733	1.0
2093	2181	1.0
1729	2466	0.8
1555	886	0.6
1984	1049	0.4
1629	1399
858	1147	0.8
673	581	0.6
436	61	0.8
1582	33	0.6
2257	328	0.6
187	1349	0.8
2280	1036	0.6
1916	2384	0.8
1533	1696	0.8
1735	2336	1.0
854	1176	0.6
2422	2423	1.0
525	1895	1.0
1764	1539	0.4
1468	2082	1.0
1848	328	0.2
1692	2297	0.6
1579	1994	0.8
2405	668	0.2
116	1267	0.6
1912	678	0.4
522	2053
252	983	0.6
193	477	0.2
399	930	0.8
2610	1400	0.8
855	1744	0.8
1491	865	0.2
1579	117	0.6
2273	492	0.4
1827	1548	0.6
59	1905	0.6
1114	521	0.4
378	2484	0.6
2192	1863	0.4
2167	1669	1.0
1631	2336	1.0
2004	1407	1.0
168	1229	0.8
2575	2297	0.8
1108	1703	1.0
482	2345	0.6
445	1997	1.0
1273	1645	0.8
1351	2390	1.0
1848	2248	0.4
659	595	0.6
168	1084	0.6
2610	1216	0.8
1563	710	1.0
12	1997	0.8
239	1183	0.6
461	1289	1.0
344	1098	0.4
109	626	0.6
1046	544	0.8
2244	1128	0.2
773	1554	0.2
1848	792	1.0
243	2392	0.2
1789	810	1.0
2014	2633	0.6
1899	1974	0.8
1673	1830	0.8
477	121
36	2540	0.6
2624	760	0.8
1797	376	0.6
1530	261	0.6
2157	1826	0.8
1876	2176	0.6
1071	1972	0.8
1558	586	0.8
990	1830	1.0
1453	1399
685	1032	1.0
735	932	0.4
1885	2539	1.0
396	376	0.8
293	1490	0.8
482	1733	1.0
184	792	0.4
1795	585	1.0
2510	171	0.8
2014	1170	0.8
2333	1069	0.6
0	372	0.8
1337	517	0.6
1543	87	1.0
1731	2393	0.8
2386	419	0.8
947	1822	0.8
326	1190	0.8
1795	2029	0.6
574	301	1.0
921	2289	0.8
1785	1744	0.8
990	760	1.0
1390	1778	0.4
487	853	0.8
482	1123	1.0
1486	1549	1.0
719	117	0.6
2178	2032	0.6
2107	930	0.6
165	302	0.4
2457	805	0.6
2424	2117	0.8
213	261	0.8
1028	2468	0.8
773	256	0.4
1530	39	0.8
2386	771	0.6
2624	2337	0.6
2492	1843	0.6
1102	933	0.8
293	2625
2192	2398	0.6
2630	2371	1.0
2255	329	1.0
187	1466	0.8
2333	2393	1.0
1189	2312	1.0
855	1834	0.6
2044	1441	0.4
990	905	0.6
1320	1399
773	1610	0.2
2015	442
2273	2159	0.8
624	787	1.0
773	848	0.2
82	1862	0.4
1686	873	1.0
931	2222	0.4
1249	2336	0.4
1191	626	0.6
1729	1187	0.6
87	1399
2386	1679
768	1936	0.6
526	1936	0.6
58	314	0.4
1281	1471	0.8
2087	1471	0.8
2362	329	1.0
133	1939	1.0
2593	19	1.0
1601	342	0.8
2572	261	0.6
2307	563	0.6
947	1410	0.8
1354	2295	0.8
2305	2095	0.8
235	2625
1802	1842	1.0
1002	1733	1.0
1293	196	0.8
1492	1315	0.8
910	1340	1.0
957	301	0.8
1488	2421	0.6
560	328	0.6
461	2476	1.0
1390	275	1.0
1014	76	0.8
1491	492	1.0
2006	2462	0.4
2411	796	0.8
1635	760	0.6
414	626	0.2
2199	117	0.6
1280	662	0.4
1396	2194	1.0
1093	626	0.8
437	891	0.8
250	1139	0.6
2343	2633	1.0
2537	786	0.2
990	261	0.8
1677	2657	0.8
1840	1669	1.0
732	1001	1.0
773	2188	0.2
627	397	0.4
577	1233	0.4
629	999	1.0
2566	1314	0.8
400	301	0.6
2192	286	0.8
1524	2598	0.4
191	546	0.4
1761	113	0.6
184	1618	1.0
990	2235	0.8
2485	1834	0.6
915	231	0.8
1846	1549	0.8
630	2249	0.8
877	330	0.2
877	329	0.2
2319	1078	0.8
1028	564	0.8
2651	1931	0.8
698	1776	0.8
870	865	1.0
1272	2274	0.4
250	2656	0.4
8	1722	0.6
877	521	0.2
205	536	0.8
1125	261	0.8
2199	1819	0.8
2077	1581	0.8
1500	2203	1.0
1243	1399
2130	2548	0.6
2645	2250	0.6
1885	1401	1.0
1869	1572	0.6
1841	2250	1.0
1459	2468	0.8
278	125	0.8
93	762	0.6
1351	1741	0.6
2224	1685	0.8
2325	328	0.4
2224	2622	0.2
2025	394	0.8
1368	517	0.4
280	1971	0.6
2004	644	0.6
1876	1433	0.8
638	432	1.0
2358	1289	1.0
494	182	0.8
2041	1064	0.8
1493	2113	1.0
694	1453	0.2
410	2514	0.6
252	1364	1.0
2226	740	0.6
1046	626	0.6
253	1148	0.6
761	347	0.6
2138	16	0.8
148	1366
250	401	0.8
2575	2477	0.6
1521	2433	0.6
1870	411	1.0
1869	1689	0.8
2242	626	0.4
1682	357	0.4
673	649	0.4
2018	401	0.6
250	2082	0.6
37	2589	0.8
1750	182	0.8
1988	1361	0.6
2221	649	0.6
2361	720	0.6
479	1830	0.8
1114	1842	0.4
2025	555	0.8
246	411	0.8
2518	325	0.6
1514	613	0.8
548	544	0.8
2571	1832	1.0
2610	1078	0.8
995	171	0.4
2496	1986	0.8
2465	2398	0.6
73	1974	0.4
248	516	0.6
205	2421	0.6
1650	1974	0.8
1006	1502	0.4
2549	930	0.8
1351	420	1.0
37	1895	1.0
1014	1341	0.8
2012	372	0.8
1499	1759	0.8
1222	1298	0.8
996	891	1.0
566	2053
1562	1989	1.0
2164	1620	1.0
868	194	0.8
1037	2407	1.0
1880	1171	1.0
1291	2271	0.8
577	1941	0.4
109	2499	1.0
1838	171	0.4
2179	954	1.0
168	42	0.8
1671	2627	0.4
1079	576	0.8
2593	983	0.6
28	2181	1.0
1562	1784	1.0
1509	1332	0.6
1655	710	1.0
1309	2098	0.4
2157	546	0.6
2422	917	0.6
2014	1696	0.4
6	2053
1644	16	1.0
857	2379	0.6
387	504	0.8
1524	25	0.8
1312	2267	0.6
0	395	0.6
773	478	0.2
600	585	0.6
1973	328	0.4
109	1162	0.2
1530	1733	1.0
1071	210	0.8
683	1399
1802	1702	1.0
1929	151	1.0
1852	328	0.4
1138	1853	1.0
2006	643	0.8
1312	2499	0.4
2232	261	1.0
1054	1951	0.4
2465	313	0.6
116	1201	0.8
1311	210	1.0
2025	311	0.6
2489	2577	0.8
1316	33	0.4
1795	676	0.6
1505	1137	0.8
574	1523	0.6
2004	1765	1.0
1686	1184	1.0
1042	2443	0.8
1293	61	0.6
2301	1314	1.0
176	1866	1.0
252	2121	1.0
2630	1863	0.8
303	873	0.6
2510	296	0.8
585	1803
560	2181	1.0
2272	757	0.4
1191	2058	0.8
1574	112	0.6
646	771	0.6
791	1419	0.8
877	2292	0.8
1316	676	0.4
2233	108	0.8
1884	16	0.8
732	2029	0.8
2025	1361	1.0
1715	1453	0.6
797	1958	0.4
2465	2271	0.6
858	2187	0.4
326	367	0.6
2111	1893	0.8
220	1895	1.0
2575	1599	0.8
1671	912	1.0
1033	1817	0.8
2064	983	1.0
1869	2007	0.6
1885	488	0.8
1871	325	0.8
871	286	0.8
387	502	0.2
2661	943	1.0
1496	2636	0.8
1058	4	0.2
480	25	0.8
791	2303	1.0
525	563	0.8
994	1256
1459	2346	0.4
2221	1850	0.2
797	1694	0.4
1390	1201	1.0
37	2339	1.0
130	1475	0.4
252	895	1.0
450	1758
1579	2360	0.2
109	853	0.6
1601	441	0.6
276	234	0.8
1692	2312	0.8
1562	2032	1.0
1562	883	1.0
24	1918	0.8
1459	1669	0.8
1609	1640	1.0
1533	2540	0.8
326	1080	0.4
1577	1128	0.4
162	226	0.6
344	1662	0.4
2301	2236	0.8
839	1183	0.8
588	1519	0.2
518	639	1.0
1876	1611	0.8
957	2291	0.8
1291	2269	0.4
191	930	0.8
51	2090	0.8
2624	2524	0.6
2031	2573	0.6
2630	1201	0.6
23	166	0.4
713	1267	0.6
220	520	0.8
280	2235	0.4
2661	43	1.0
947	1510	0.8
51	2499	1.0
1379	2532	0.4
1291	325	0.8
2041	2181	0.8
870	355	1.0
523	2336	0.6
2556	1611	0.6
650	1557	0.8
2107	2231
1869	691	0.8
2511	345	0.4
2485	678	0.8
1543	1084	0.8
2534	261	1.0
1579	2643	0.6
797	1373	0.6
1033	240	0.4
835	1975	0.6
238	1229	0.8
65	1399
967	623	0.8
1056	1658	0.6
2307	851	0.8
2645	272	0.6
2333	1886	0.6
653	296	0.4
418	44	1.0
2405	1314	0.8
2402	401	0.8
1558	2129	0.8
1588	1314	0.8
630	1618	0.4
832	1471	1.0
2630	1148	1.0
1761	691	0.8
2630	96	0.6
1845	1209	0.8
1390	2098	1.0
870	2264	0.2
445	471	1.0
37	1540	0.6
2094	2421	0.4
1876	1407	1.0
672	401	0.6
780	2113	0.4
1206	7	1.0
602	1554	0.6
770	1997	0.8
1470	104	0.8
37	1957	1.0
1682	342	0.8
280	928	0.8
1835	873	1.0
923	1886	0.8
461	1540	0.8
315	813	0.8
489	1768
2107	1669	0.6
704	1064	0.8
1930	1997	0.8
2233	930	0.6
2645	1931	1.0
1851	2420	1.0
1194	7	0.6
611	2008	1.0
2193	179	0.8
588	1098	0.6
1692	2250	1.0
327	683	1.0
1735	310	0.8
560	626	0.4
2387	2185	0.4
630	1215	0.6
2591	1862	0.8
305	397	1.0
2482	1758
1544	367	1.0
858	1918	0.4
1543	367	1.0
1481	865	0.4
1659	1475	0.6
1041	1428	1.0
1114	987	1.0
1799	1758
2031	1784	0.8
1114	2137	1.0
2559	983	1.0
824	385	0.2
650	1063	0.8
910	1702	1.0
1588	781	0.8
2323	2053
2283	76	0.8
793	2530	1.0
1528	1830	0.6
2387	757	0.8
59	1177	0.4
187	209	0.6
1841	1931	0.8
877	1548	0.2
2099	2360	0.2
1331	943	1.0
280	1733	0.4
2542	2181	1.0
2290	688	0.8
1691	521	1.0
877	1975	0.2
797	1259	0.6
1530	2297	0.6
2290	103	0.6
1351	891	0.6
303	2181	0.6
386	1778	1.0
130	715	0.6
2491	810	1.0
53	450	0.8
1083	1893	0.6
1970	1401	0.8
724	2073	0.8
1651	422	0.8
1037	1061	1.0
158	1569	1.0
1659	582	0.8
1042	2476	0.6
317	2625
538	2635	1.0
1390	1078	1.0
761	155	0.4
1967	200	1.0
172	1326	1.0
2094	544	0.8
410	328	0.6
1515	1358	0.4
2498	553	0.8
991	117	0.8
410	1173	0.8
396	1078	0.8
2400	580	0.4
773	1326	0.2
2429	757	0.8
460	2297	0.6
391	2250	0.4
303	813	0.6
284	215	0.8
2114	546	0.8
1682	1986	0.4
802	1790	0.8
2591	2347	0.6
2496	2075	1.0
2333	2090	0.6
1877	96	0.6
2118	1837	0.8
2333	1184	0.8
1840	1064	0.8
2099	2393	0.8
1798	488	0.8
773	805	0.4
849	1106	0.4
239	2196	1.0
1752	2181	0.8
2255	171	1.0
923	255	0.8
201	2574	0.8
2191	485	0.6
1365	543	0.6
2405	2557	0.6
1145	1939	0.8
1138	2479	0.6
461	1348	0.8
1574	1959	0.2
250	786	0.2
203	1721	0.8
220	2656	1.0
862	2652	0.6
2441	313	0.6
1884	1078	0.8
1973	210	0.8
250	2398	0.4
2103	1080	0.6
2143	1549	0.2
1413	2197	1.0
538	715	1.0
2318	1450	0.6
1470	507	0.4
165	1246	0.6
797	1640	0.6
768	2117	1.0
1281	908	1.0
1418	269	0.2
921	210	0.8
2498	181	0.8
990	2200	1.0
1947	1471	0.8
1588	1341	1.0
491	212	0.6
1418	914	0.4
1258	2203	0.6
2085	2098	0.4
1250	2519	0.8
2400	212	0.6
749	718	0.8
162	57	1.0
1885	349	0.6
1470	2514	0.6
2272	1545	0.8
797	1886	0.8
854	1618	0.6
996	917	0.8
651	807	0.2
2637	2560	0.8
931	215	0.6
820	644	0.8
1047	1038	0.6
2232	1400	0.8
1413	2181	0.8
479	1702	0.4
597	1896	0.2
37	2212	0.2
276	2336	0.8
802	375	0.8
128	546	1.0
1676	274	1.0
2572	2152	0.8
1659	1213	1.0
1389	563	0.6
806	2522	0.4
1442	1245	0.2
1999	1427	0.8
2014	1433	0.6
1041	1974	0.8
1729	33	0.6
577	39	0.6
875	1986	0.8
1499	2040	0.6
636	2568	0.6
1795	656	1.0
1814	492	1.0
1650	2312	0.8
816	2220	0.6
1317	1433	0.6
2411	1830	0.8
1207	613	0.8
1715	2216	0.6
1739	1508	0.8
1311	553	0.8
415	1545	1.0
2172	2269	0.8
1516	1097	0.6
761	2098	0.6
2329	2466	0.6
213	258	0.2
322	261	0.8
1182	1942	0.2
2326	594	0.6
559	221	0.8
84	762	0.6
2510	1905	1.0
694	1822	0.6
1789	1248	0.6
1780	2265	0.4
692	226	0.4
2395	2632	1.0
2566	2289	0.8
378	7	0.8
2630	1084	0.8
2044	2530	0.8
1785	54	1.0
304	1105	1.0
1912	1862	0.8
1227	873	0.4
1079	2303	0.6
509	2038	0.6
1675	2484	1.0
2006	1113	0.8
1149	210	1.0
400	1475	0.4
175	1085	0.6
1675	595	0.8
846	1554	0.6
577	1931	0.6
1530	2197	1.0
463	2573	0.8
2344	2196	1.0
1764	1648	0.8
671	1864	0.8
588	313	0.6
2571	100	1.0
1802	975	0.4
250	1001	0.6
1591	2202	0.6
2276	2334	0.4
1418	1639	0.8
1179	1834	1.0
161	2075	1.0
1273	2121	0.8
461	1209	0.8
773	1055	0.4
1601	626	0.6
1413	1553	0.6
1046	683	0.8
1499	908	1.0
2006	1098	0.8
1802	371	1.0
460	2129	0.6
1108	945	0.8
2575	281	0.4
2571	2196	1.0
1991	1618	1.0
1521	2356	0.4
2491	1778	1.0
1868	2227	1.0
2307	1722	1.0
1715	2413	0.4
1388	61	0.8
806	210	0.4
2191	275	0.4
220	2140	1.0
2572	2075	1.0
2103	949	0.4
482	1658	0.6
2422	485	0.6
1488	210	1.0
797	2217	0.8
2344	188	0.8
801	312	0.8
1795	1557	1.0
742	1629	0.6
1848	1689	1.0
1868	2393	1.0
2143	277	0.8
58	2090	0.8
2067	655	0.4
2142	2447	0.8
2226	2495	0.6
1555	1645	1.0
2223	1768
868	1624	0.8
1574	2635	1.0
1577	2075	0.8
2296	564	0.8
1221	492	1.0
356	1707	0.8
871	2074	0.8
590	1419	0.4
1491	1183	1.0
482	2227	1.0
97	1862	0.6
1442	182	0.8
2257	340	0.8
1602	1381	0.6
1470	1436	0.4
1628	1423	0.4
769	103	0.6
1114	1050	0.2
2143	2371	0.8
480	1997	1.0
1503	690
304	259	0.8
1351	1052	0.8
1651	1031	0.6
2041	1407	1.0
1836	1466	0.2
2066	555	0.6
2210	383	0.8
1579	1064	0.8
791	2286	0.8
1543	1334	0.8
1579	546	0.8
2327	1689	1.0
307	1928	0.4
672	1620	0.6
1987	586	0.8
659	2265	0.6
315	1263	0.6
1114	113	1.0
659	314	0.6
2257	571	0.6
53	2098	0.2
650	2159	0.8
1470	1081	0.8
1351	1517	1.0
2266	678	0.6
1788	47	0.6
1691	2347	0.8
1628	1662	0.8
736	226	0.8
1691	2466	1.0
2255	2269	0.6
793	873	0.2
1102	39	0.8
1794	56	1.0
1460	1314	0.8
1002	1315	0.4
921	2293	0.6
1250	67	0.6
1429	2088
1071	1245	0.6
2493	2121	1.0
1291	1624	0.4
1507	1073	1.0
2280	219	0.6
1691	118	0.2
1785	1842	0.8
2456	892	1.0
1719	1611	0.8
92	2443	0.6
1037	520	0.4
1286	388	1.0
1849	2075	1.0
1442	2038	0.6
1868	1268	1.0
2609	1872	0.6
618	546	0.4
1389	113	0.2
307	912	1.0
618	274	0.6
1311	912	1.0
1988	2540	0.4
658	1803
681	166	0.2
1227	189	1.0
2052	325	1.0
2358	388	0.8
761	87	0.4
1331	945	0.6
2510	2075	1.0
1311	1123	1.0
250	892	0.8
1046	1072	0.8
2283	1400	1.0
769	1400	1.0
1761	984	0.8
1566	1314	0.8
704	2589	1.0
1543	2323	0.6
1316	747	0.6
1093	61	0.6
2576	401	0.8
1579	200	0.6
2226	2642	0.4
2451	2238	0.8
947	2173	0.8
1528	16	0.8
2094	1433	0.6
767	775	1.0
2225	669	0.8
2221	2447	0.8
875	1669	0.8
1929	1569	1.0
1505	39	0.6
736	2121	0.8
1265	1148	0.8
1543	1238	0.6
793	104	0.8
855	1986	0.8
2179	1407	0.8
2224	908	1.0
1719	1992	0.6
1156	2063
1732	676	0.8
2199	554	0.8
574	2038	0.6
2575	691	0.6
2157	892	0.8
32	1790	0.6
2255	432	1.0
239	1308	0.8
1093	510	1.0
1530	1762	0.6
172	2447	0.4
36	2443	0.8
109	44	0.6
797	1032	1.0
2004	578	1.0
1046	1385	0.8
797	2158	0.8
523	2222	0.6
331	1036	0.2
2400	2622	0.6
1911	210	0.8
600	57	0.6
384	786	0.2
1785	1634	1.0
193	2088
1477	1778	0.8
1761	1229	1.0
356	215	1.0
307	984	0.8
749	210	0.8
871	615	0.4
1467	2062
579	757	1.0
1317	572	0.2
1789	1766	0.2
191	807	1.0
2593	141	1.0
1294	1685	0.8
1189	231	0.8
445	721	0.6
2018	1128	0.4
1468	1668	0.6
1420	1	0.6
735	1690	0.8
2554	1893	0.2
858	1201	0.8
480	1427	0.8
2011	2312	0.8
1222	1711	0.8
1114	734	0.8
2107	790	0.6
2041	1454	1.0
1037	1722	0.8
1925	507	0.4
659	1361	0.6
2502	2469	0.8
588	2372	0.2
903	1706	0.6
1650	196	0.8
1397	810	0.4
2094	631	0.2
2224	941	0.4
1253	2056	0.6
1566	891	0.6
287	2053
1079	2336	0.8
2006	2419	1.0
257	1148	0.8
2006	2206	1.0
802	87	0.4
552	1466	0.6
482	1519	0.6
877	1569	0.8
387	2447	0.2
2164	2206	1.0
2306	1170	0.4
1521	581	0.8
2382	1896	0.4
2572	2196	1.0
2255	1433	0.8
1033	1078	0.8
280	1319	0.4
610	658	0.6
2143	2104	0.6
1798	2419	0.8
213	1545	0.8
598	1517	0.8
250	1051	0.8
1351	87	0.6
1028	521	0.8
1047	1618	1.0
521	1768
1379	2371	0.6
2471	376	0.8
1568	860	1.0
825	241	0.8
403	1358	0.8
1188	375	0.4
755	1862	0.8
2402	1901	0.8
638	2185	1.0
947	658	1.0
659	1400	1.0
2492	210	0.8
605	432	1.0
1351	1817	0.6
2218	1081	0.8
53	353	0.6
1677	731	0.8
303	2443	1.0
239	1	0.4
2429	2292	0.8
2004	1216	0.8
2465	1148	0.4
1477	1997	0.6
24	2222	0.6
2343	1553	0.8
2559	1084	1.0
2272	1126	1.0
130	1599	0.4
2164	683	0.6
1701	1766	1.0
2511	1069	0.8
92	571	0.8
2111	2215	1.0
475	43	0.6
415	96	0.8
2496	1458	0.6
1797	1664	0.8
769	895	0.2
1041	1886	1.0
858	2369	0.8
1442	697	0.2
240	121
2130	658	0.4
1601	1147	0.8
2575	987	0.4
2161	1055	0.8
243	329	0.6
1093	2098	0.6
1470	2082	0.6
877	1734	0.2
2207	1741	0.6
1323	1983	1.0
646	21	0.6
2221	1658	0.4
527	656	0.8
2417	1986	1.0
1125	1216	0.8
116	1778	1.0
797	2316	0.8
2071	2449	0.2
1482	1893	0.6
875	718	0.8
1191	2278	0.4
191	182	1.0
2630	595	0.6
737	1469
2510	2408	0.8
326	113	0.6
1692	1933	0.4
653	2434	0.6
921	1565	0.4
1416	1471	1.0
1046	296	0.8
1719	943	0.6
1555	355	0.6
145	1539	0.6
525	2538	1.0
109	917	0.4
1055	1154
2429	87	0.8
1316	988	0.2
1675	1248	1.0
331	286	0.4
73	555	0.8
278	810	0.8
213	1385	0.6
2511	1257	0.6
344	1415	0.4
2011	1229	1.0
239	580	0.8
2167	2538	0.8
382	417	1.0
2386	833	0.6
1299	792	0.4
2332	1170	0.4
187	1557	0.8
396	1242	1.0
1786	2053
1675	21	0.8
1189	2443	1.0
2210	1765	0.6
1270	7	1.0
1869	620	0.6
1369	1122	0.8
1514	1269	0.4
1783	1122	1.0
2457	1118	0.6
650	1830	0.8
923	999	1.0
59	1036	0.4
2492	1742	0.8
135	1444	0.2
207	2098	0.8
2218	563	0.6
1004	571	0.4
1980	2297	1.0
2255	2483	0.4
967	1939	0.8
1293	1696	0.8
2067	544	0.6
2343	2061	0.6
2651	1559	0.8
1079	2497	0.8
1524	141	1.0
1376	2423	0.6
2630	2122	0.8
2400	1001	0.8
638	815	0.6
1421	2589	0.8
1157	2390	1.0
2488	1535	1.0
1858	1099	0.4
1651	267	0.2
1964	1776	1.0
1014	354	0.6
1037	2297	1.0
2178	1098	0.6
1470	845	1.0
770	1954	0.6
2179	1711	0.8
2300	865	0.6
1785	1137	0.6
2390	121
1884	2074	0.6
797	266	0.4
76	2053
769	746	0.8
2630	1776	0.8
382	613	0.8
1659	1896	1.0
165	2267	1.0
2382	813	0.6
1732	1517	0.8
2314	210	1.0
315	87	0.4
2374	2181	0.6
598	1895	0.2
278	316	0.8
761	2516	0.6
756	1997	0.6
1316	1229	1.0
1420	2462	0.6
93	1640	0.4
1602	900	0.6
1761	1210	1.0
1351	1137	0.6
1195	2308	0.4
475	676	0.4
2395	2540	0.2
2405	1229	1.0
2491	313	1.0
2586	1339	0.8
1351	2336	0.8
1616	1124	0.6
282	233	0.2
651	919	0.6
638	804	0.8
1317	2541	1.0
2118	96	0.4
2157	930	0.8
1659	1957	0.8
1582	325	0.8
1700	644	0.8
829	411	0.4
1143	1683	1.0
1058	1233	0.6
1389	667	0.8
947	485	1.0
1470	626	0.4
2201	2231
862	2056	1.0
1675	1453	1.0
2107	2513	0.8
239	987	0.8
1291	286	0.8
598	1080	0.8
2417	1908	0.8
315	1229	0.8
2006	127	0.4
2432	1400	0.4
537	2393	0.6
2131	1067	0.4
797	1279	0.8
1852	2098	0.4
1227	7	0.6
1169	221	0.6
2064	1645	1.0
1641	1881	0.6
1498	555	0.8
1127	1395	0.8
1258	1822	0.6
1641	2121	0.8
1054	1395	0.8
1530	1122	1.0
59	1725	0.4
1418	155	1.0
2618	752	0.6
761	397	0.6
2117	1366
1293	441	0.6
1701	364	0.6
1885	2611	0.8
2114	39	0.8
1207	2440	0.8
93	1742	1.0
1514	2393	0.8
877	799	0.2
1447	807	0.8
2654	1361	0.4
2491	2475	0.4
250	2159	0.6
2253	2053
24	1518	0.8
1278	1110	0.8
1293	398	0.6
480	376	0.8
2219	226	0.2
1418	2642	1.0
2498	1444	0.2
315	1078	1.0
711	376	0.6
1524	1974	0.6
2006	1536	0.8
1316	1901	0.4
588	1148	1.0
250	2267	0.4
957	1662	1.0
610	1184	1.0
1337	2181	1.0
1849	2117	0.8
157	2289	0.4
344	1063	0.6
24	1229	0.8
2315	1954	0.6
2004	740	1.0
2610	2098	0.8
2437	462	0.8
732	419	1.0
1498	795	1.0
1561	1921	0.6
1104	676	0.8
399	546	1.0
1695	442
172	2379	0.4
1991	1061	1.0
1273	2460	0.8
498	2312	0.8
2397	626	0.6
1925	1118	0.8
1004	2202	0.8
1028	853	1.0
2226	189	0.6
1047	563	0.6
523	2029	0.6
538	1830	0.2
332	1742	0.8
2107	1404	0.4
630	1576	0.4
2307	2560	1.0
475	2181	0.8
24	1567	0.4
1780	2404	0.6
1291	2263	0.6
1291	1073	0.6
679	189	0.8
243	1229	0.8
1459	683	0.8
